SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,rowguid,ModifiedDate
58081,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58081,,10-4030-011277,11277,,6,13890,13890,1,2233.0,620506Vi11678,9931.0,53.99,4.3192,1.3498,59.659,F6306239-D51C-4FCF-8DB6-FF2FAE7E8C5A,2024-10-22
58082,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58082,,10-4030-011141,11141,,4,29031,29031,1,16466.0,820710Vi85219,,38.98,3.1184,0.9745,43.0729,A12F4968-82FD-4017-82A2-84B35A37D520,2024-10-22
58083,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58083,,10-4030-011331,11331,,6,21596,21596,1,14162.0,720765Vi73456,9931.0,120.0,9.6,3.0,132.6,790274D6-CE22-40C9-B407-F92B513F824B,2024-10-22
58084,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58084,,10-4030-011330,11330,,6,27048,27048,1,10261.0,121326Vi52965,9931.0,63.97,5.1176,1.5993,70.6869,2D8192F7-E917-40CE-8C60-1448E9DDD6D9,2024-10-22
58085,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58085,,10-4030-028233,28233,,1,23778,23778,1,296.0,121393Vi1510,,21.49,1.7192,0.5373,23.7465,D3893F68-3B24-4B3D-8AB0-0A7A6A6DEB25,2024-10-22
58086,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58086,,10-4030-016950,16950,,6,24770,24770,1,13790.0,722028Vi71499,9931.0,100.09,8.0072,2.5023,110.5995,8F5EA568-719F-4B88-8071-E3BAC55C223B,2024-10-22
58087,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58087,,10-4030-024315,24315,,4,12756,12756,1,16514.0,822467Vi85562,,32.6,2.608,0.815,36.023,88C3EA4A-3228-451B-A12E-DFB11829DA4D,2024-10-22
58088,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58088,,10-4030-026287,26287,,1,25291,25291,1,16315.0,522492Vi84342,,35.23,2.8184,0.8808,38.9292,382ED67A-936D-4D39-BDE3-AD906AD6EF20,2024-10-22
58089,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58089,,10-4030-022040,22040,,4,13952,13952,1,507.0,323149Vi2643,,37.27,2.9816,0.9318,41.1834,F6438CD7-959F-4D84-BB2C-3CC45053F4A8,2024-10-22
58090,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58090,,10-4030-022989,22989,,4,28247,28247,1,19033.0,723285Vi98888,,69.97,5.5976,1.7493,77.3169,4E1C818D-2372-4500-8C61-E7F7E2E349F6,2024-10-22
58091,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58091,,10-4030-021285,21285,,1,17941,17941,1,14326.0,223938Vi74265,,14.98,1.1984,0.3745,16.5529,1243A571-3C7F-4846-A209-FCBDC8AC09DE,2024-10-22
58092,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58092,,10-4030-029071,29071,,6,20751,20751,1,454.0,324644Vi2359,9931.0,69.99,5.5992,1.7498,77.339,CFC92B75-D464-4AA1-9C43-B6D82269C4D4,2024-10-22
58093,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58093,,10-4030-026099,26099,,6,17799,17799,1,12800.0,824700Vi66202,9931.0,39.98,3.1984,0.9995,44.1779,703EAEA6-A5F7-41F3-9B89-40477F9CC156,2024-10-22
58094,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58094,,10-4030-012944,12944,,6,14718,14718,1,11549.0,524722Vi59651,9931.0,13.98,1.1184,0.3495,15.4479,E2D75E4A-C191-4D2B-8464-24A5E345CFC8,2024-10-22
58095,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58095,,10-4030-016874,16874,,4,27608,27608,1,13434.0,224981Vi69584,,4.99,0.3992,0.1248,5.514,449F50B0-F568-41D5-BAE2-20FD545AF557,2024-10-22
58096,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58096,,10-4030-016074,16074,,1,25045,25045,1,17766.0,825310Vi92149,,39.98,3.1984,0.9995,44.1779,BEA218A1-F849-4BB1-A94B-B1745E62BF17,2024-10-22
58097,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58097,,10-4030-014483,14483,,1,29059,29059,1,4478.0,1125791Vi23470,,39.98,3.1984,0.9995,44.1779,125EE266-515D-41F3-8C04-A0772E34023D,2024-10-22
58098,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58098,,10-4030-022715,22715,,6,23168,23168,1,6458.0,425932Vi33507,9931.0,85.48,6.8384,2.137,94.4554,33736145-7BD1-4C85-854F-ED17BBF33261,2024-10-22
58099,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58099,,10-4030-016600,16600,,7,15307,15307,1,10540.0,1126579Vi54315,,124.97,9.9976,3.1243,138.0919,EA40A3A1-37EA-498E-8356-075DFD011224,2024-10-22
58100,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58100,,10-4030-019363,19363,,7,16707,16707,1,202.0,427134Vi1042,,4.99,0.3992,0.1248,5.514,F6CBCB43-42B1-4342-86C7-B8803153D41C,2024-10-22
58101,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58101,,10-4030-019522,19522,,10,15792,15792,1,6996.0,927163Vi36378,9934.0,63.97,5.1176,1.5993,70.6869,0B5BD276-1526-4696-84E7-DE6B1C44C32B,2024-10-22
58102,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58102,,10-4030-012812,12812,,7,27591,27591,1,3894.0,827216Vi20503,,49.97,3.9976,1.2493,55.2169,ECBF4388-2FE4-4A89-AECE-3D9AD52664E4,2024-10-22
58103,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58103,,10-4030-021023,21023,,10,13864,13864,1,10751.0,427395Vi55488,9934.0,91.95,7.356,2.2988,101.6048,E736A863-70E1-4F00-BAF5-F41D6556B42C,2024-10-22
58104,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58104,,10-4030-022796,22796,,7,18470,18470,1,7698.0,1027485Vi39877,,48.97,3.9176,1.2243,54.1119,AE51063D-359F-4E81-B6D9-302BFAB5727B,2024-10-22
58105,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58105,,10-4030-018031,18031,,8,12584,12584,1,17042.0,927626Vi88467,,24.99,1.9992,0.6248,27.614,64E51521-F942-43CB-B27A-1C4DA5212517,2024-10-22
58106,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58106,,10-4030-023609,23609,,7,26810,26810,1,1635.0,228200Vi8393,,12.98,1.0384,0.3245,14.3429,6525DA21-643F-42B2-947B-5ACA945D28AA,2024-10-22
58107,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58107,,10-4030-013787,13787,,8,14754,14754,1,3065.0,728582Vi16139,,59.98,4.7984,1.4995,66.2779,D17158BB-8ACA-4F4E-9D5C-4DD98902E3E7,2024-10-22
58108,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58108,,10-4030-013422,13422,,4,16792,16792,1,5634.0,329776Vi29478,,81.46,6.5168,2.0365,90.0133,FFE056B7-FBE9-4749-A6D7-B54A630F1BD6,2024-10-22
58109,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58109,,10-4030-023378,23378,,6,25193,25193,1,16190.0,1136166Vi83768,9931.0,1738.96,139.1168,43.474,1921.5508,75B9A657-43C2-46CD-ACC3-1B589B866635,2024-10-22
58110,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58110,,10-4030-013283,13283,,1,22046,22046,1,10231.0,237162Vi52798,,2316.97,185.3576,57.9243,2560.2519,19C41243-39B4-4285-B052-4CF5C94707B9,2024-10-22
58111,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58111,,10-4030-011743,11743,,4,23255,23255,1,18462.0,437425Vi95872,,2319.99,185.5992,57.9998,2563.589,1913BB89-F3C5-4680-A328-FE6ED97B39BA,2024-10-22
58112,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58112,,10-4030-017986,17986,,8,28636,28636,1,6031.0,1037731Vi31373,,1249.84,99.9872,31.246,1381.0732,8E763258-4F2B-4C04-A7B7-E581CCE26C39,2024-10-22
58113,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58113,,10-4030-019792,19792,,9,17800,17800,1,14956.0,1238095Vi77465,9929.0,2478.34,198.2672,61.9585,2738.5657,9798A606-9C3A-4F95-AC35-BBF0CC615391,2024-10-22
58114,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58114,,10-4030-027342,27342,,9,25051,25051,1,13519.0,1238589Vi70039,9929.0,565.47,45.2376,14.1368,624.8444,4B5BAA0C-79D4-44D5-A879-FBBE7C69DC25,2024-10-22
58115,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58115,,10-4030-029306,29306,,9,21967,21967,1,9767.0,339005Vi50305,9929.0,2384.07,190.7256,59.6018,2634.3974,AF45B34C-B2D8-4F13-918B-01DCF48B3A67,2024-10-22
58116,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58116,,10-4030-012700,12700,,9,13581,13581,1,2628.0,639337Vi13675,9929.0,2369.96,189.5968,59.249,2618.8058,CFFCAB6F-4C90-46D1-8986-22A55B6E9A15,2024-10-22
58117,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58117,,10-4030-012996,12996,,9,21974,21974,1,8739.0,239350Vi45109,9929.0,2374.98,189.9984,59.3745,2624.3529,1CC72DE1-350F-4C65-801B-793F4EE49969,2024-10-22
58118,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58118,,10-4030-024648,24648,,4,19557,19557,1,1620.0,739938Vi8280,,791.32,63.3056,19.783,874.4086,42E5C5EE-5968-4E93-AFE8-DAFBD3829238,2024-10-22
58119,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58119,,10-4030-023351,23351,,6,24356,24356,1,15241.0,940083Vi78847,9931.0,1249.84,99.9872,31.246,1381.0732,035B81D8-C0EE-4C14-B102-29B0C7506033,2024-10-22
58120,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58120,,10-4030-025389,25389,,4,23034,23034,1,13123.0,340088Vi67958,,1303.83,104.3064,32.5958,1440.7322,257BEC38-FAE4-42B5-9AC3-B556359AC142,2024-10-22
58121,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58121,,10-4030-023039,23039,,4,12832,12832,1,8774.0,541008Vi45303,,561.48,44.9184,14.037,620.4354,0684E44C-8FFE-42ED-891E-7E3C89BBBDE8,2024-10-22
58122,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58122,,10-4030-022093,22093,,1,19387,19387,1,18521.0,841030Vi96261,,588.96,47.1168,14.724,650.8008,CF65173A-D2CB-43E0-96EA-BAAFE955DDD8,2024-10-22
58123,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58123,,10-4030-022900,22900,,1,15111,15111,1,16883.0,241040Vi87525,,539.99,43.1992,13.4998,596.689,B9B5C587-AEE1-4BE5-9F37-FCB1B3895CBE,2024-10-22
58124,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58124,,10-4030-025971,25971,,6,19469,19469,1,15797.0,441313Vi81671,9931.0,567.76,45.4208,14.194,627.3748,B6109C72-75F4-49C6-8457-AF8FF48A45FF,2024-10-22
58125,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58125,,10-4030-023080,23080,,4,16260,16260,1,10272.0,541315Vi53027,,548.98,43.9184,13.7245,606.6229,8F905239-E13D-4424-B0A1-CBD2934A7170,2024-10-22
58126,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58126,,10-4030-020005,20005,,4,14856,14856,1,7279.0,341759Vi37763,,1143.46,91.4768,28.5865,1263.5233,C14C9509-2FBE-4F3E-B3D5-54CCB53CA0F2,2024-10-22
58127,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58127,,10-4030-023986,23986,,10,23102,23102,1,4521.0,1142159Vi23661,9934.0,1184.46,94.7568,29.6115,1308.8283,51868D1E-9E55-494B-99C1-478BFBEB52FD,2024-10-22
58128,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58128,,10-4030-022597,22597,,8,24564,24564,1,10609.0,1242468Vi54714,,615.46,49.2368,15.3865,680.0833,058C3349-DE32-4089-B8F2-144A0C1310F0,2024-10-22
58129,10,2024-10-15 00:00:00,2024-10-27 00:00:00,2024-10-22 00:00:00,5,1,SO58129,,10-4030-024158,24158,,7,21795,21795,1,8574.0,942965Vi44351,,2398.05,191.844,59.9513,2649.8453,D7E01882-79B6-414D-8589-7DD233BA34D7,2024-10-22
58130,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58130,,10-4030-014714,14714,,7,27869,27869,1,2817.0,116297Vi14653,,2379.97,190.3976,59.4993,2629.8669,F9C2AC56-12FB-4A6E-8156-AF9FBCF9404F,2024-10-23
58131,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58131,,10-4030-013823,13823,,7,26818,26818,1,12291.0,316320Vi63543,,2374.98,189.9984,59.3745,2624.3529,CA90C65C-572E-48C9-9F08-C2A5B12BA66C,2024-10-23
58132,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58132,,10-4030-012244,12244,,9,29813,29813,1,,,9940.0,64.97,5.1976,1.6243,71.7919,55DBA759-FB4D-45F5-B0DF-C32B54D4DC4E,2024-10-23
58133,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58133,,10-4030-014682,14682,,9,21278,21278,1,6953.0,917232Vi36172,9940.0,88.46,7.0768,2.2115,97.7483,74E2AA31-9D96-42BC-B017-A153226D787A,2024-10-23
58134,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58134,,10-4030-023103,23103,,9,29534,29534,1,,,9940.0,85.48,6.8384,2.137,94.4554,69714DA9-5060-447F-AAC1-4015C5A05982,2024-10-23
58135,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58135,,10-4030-026785,26785,,9,18574,18574,1,5328.0,417703Vi27866,9940.0,74.98,5.9984,1.8745,82.8529,96BDF301-BC99-4253-9B9C-8FF31C3D9B0E,2024-10-23
58136,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58136,,10-4030-018447,18447,,9,24107,24107,1,9890.0,1017773Vi50924,9940.0,21.49,1.7192,0.5373,23.7465,425794DA-DE30-46D2-BED0-69B5EE956199,2024-10-23
58137,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58137,,10-4030-014229,14229,,9,24955,24955,1,6686.0,218633Vi34793,9940.0,49.99,3.9992,1.2498,55.239,EB36E40E-8B44-4F3E-8505-64FCF3D1A366,2024-10-23
58138,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58138,,10-4030-016698,16698,,9,15004,15004,1,8769.0,619046Vi45273,9940.0,197.88,15.8304,4.947,218.6574,5EE4351F-FFDF-4056-93B5-B6B9337ABC9E,2024-10-23
58139,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58139,,10-4030-020859,20859,,10,20225,20225,1,11554.0,219065Vi59684,9945.0,1725.98,138.0784,43.1495,1907.2079,E3ECE7D7-B2B8-4892-B6D3-AD55B2BF8775,2024-10-23
58140,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58140,,10-4030-021104,21104,,10,22800,22800,1,17973.0,319109Vi93231,9945.0,1783.96,142.7168,44.599,1971.2758,A0AA2B41-CCB3-4212-993E-1D0E7E1E3C7B,2024-10-23
58141,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58141,,10-4030-013257,13257,,8,21516,21516,1,11314.0,119945Vi58334,,2403.96,192.3168,60.099,2656.3758,152C2668-B16C-4829-BAEF-030CB7D64989,2024-10-23
58142,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58142,,10-4030-011702,11702,,4,20516,20516,1,14502.0,320498Vi75213,,53.99,4.3192,1.3498,59.659,C67FF2E2-F43E-47EF-92AF-C539264A5A4F,2024-10-23
58143,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58143,,10-4030-011312,11312,,1,17496,17496,1,7175.0,120669Vi37250,,2.29,0.1832,0.0573,2.5305,3CDC999A-7A97-4577-8027-BB78A3AEEFA1,2024-10-23
58144,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58144,,10-4030-011507,11507,,6,11681,11681,1,13908.0,1220907Vi72115,9942.0,12.98,1.0384,0.3245,14.3429,00DD8C5D-5973-4F73-BC9F-B62C2AD3D46F,2024-10-23
58145,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58145,,10-4030-020764,20764,,6,27195,27195,1,9684.0,421867Vi49900,9942.0,49.48,3.9584,1.237,54.6754,A775357D-046E-4ECE-9804-6E4AC912FC45,2024-10-23
58146,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58146,,10-4030-011185,11185,,6,21639,21639,1,5475.0,422156Vi28705,9942.0,42.97,3.4376,1.0743,47.4819,C98DB2E7-593F-416A-A52F-EF4C32525EB3,2024-10-23
58147,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58147,,10-4030-018925,18925,,6,12476,12476,1,11746.0,922954Vi60745,9942.0,45.22,3.6176,1.1305,49.9681,120B28FB-8C42-4518-91F8-1E6A418B4806,2024-10-23
58148,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58148,,10-4030-019751,19751,,6,19961,19961,1,1963.0,523195Vi10235,9942.0,32.28,2.5824,0.807,35.6694,72533D9E-025F-4E5E-8641-7741DC5782C0,2024-10-23
58149,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58149,,10-4030-022280,22280,,4,25670,25670,1,6750.0,1023357Vi35105,,32.28,2.5824,0.807,35.6694,216BC80D-26B2-4F7A-ACAE-B4FA8C47F991,2024-10-23
58150,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58150,,10-4030-022191,22191,,1,25980,25980,1,7635.0,1223420Vi39556,,94.46,7.5568,2.3615,104.3783,08E52A44-92A2-4D1A-B149-0A3CEEE0B6BE,2024-10-23
58151,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58151,,10-4030-013474,13474,,6,21009,21009,1,1992.0,723773Vi10363,9942.0,14.98,1.1984,0.3745,16.5529,B27FD460-7A6D-41E5-ADAD-49A22C70C460,2024-10-23
58152,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58152,,10-4030-012945,12945,,6,12503,12503,1,18112.0,923843Vi93930,9942.0,49.97,3.9976,1.2493,55.2169,9FD37FB4-72F6-41FB-A51E-15FBE50541FD,2024-10-23
58153,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58153,,10-4030-020761,20761,,4,15449,15449,1,9568.0,924053Vi49336,,22.93,1.8344,0.5733,25.3377,5AD4D629-030D-49A0-929F-EA3B2B63A22C,2024-10-23
58154,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58154,,10-4030-019655,19655,,4,29354,29354,1,,,,128.97,10.3176,3.2243,142.5119,03FAD2EE-B1BC-42E7-BC54-DE8F88D96FED,2024-10-23
58155,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58155,,10-4030-016796,16796,,1,20207,20207,1,6388.0,725094Vi33159,,54.98,4.3984,1.3745,60.7529,70A7E28E-E2CF-40D8-9AD7-2C997D688804,2024-10-23
58156,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58156,,10-4030-024730,24730,,6,27696,27696,1,14529.0,125395Vi75357,9942.0,39.98,3.1984,0.9995,44.1779,8DC8E14C-C17B-4666-AD5E-970130E9F0E1,2024-10-23
58157,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58157,,10-4030-016503,16503,,4,27216,27216,1,15356.0,825608Vi79337,,4.99,0.3992,0.1248,5.514,5BBAA421-D31C-4989-8BB3-C5E99E02105C,2024-10-23
58158,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58158,,10-4030-019014,19014,,6,26079,26079,1,18511.0,725919Vi96197,9942.0,30.97,2.4776,0.7743,34.2219,A114476A-0496-42AC-8EC5-656218EE882C,2024-10-23
58159,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58159,,10-4030-017875,17875,,8,13269,13269,1,7877.0,126509Vi40777,,24.99,1.9992,0.6248,27.614,AEEA6FE3-856E-4CFE-815E-54795D46E4E5,2024-10-23
58160,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58160,,10-4030-017877,17877,,8,23840,23840,1,6989.0,526513Vi36341,,187.98,15.0384,4.6995,207.7179,374A93C9-919B-44EB-AAC0-962E563EB856,2024-10-23
58161,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58161,,10-4030-011471,11471,,7,15194,15194,1,14572.0,826889Vi75547,,53.99,4.3192,1.3498,59.659,0F8A756C-CE68-45DE-8479-F8B806D71493,2024-10-23
58162,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58162,,10-4030-019523,19523,,10,26624,26624,1,19042.0,1127172Vi98927,9945.0,31.27,2.5016,0.7818,34.5534,E57213EE-2CB6-45E6-B4DB-96422D421DBD,2024-10-23
58163,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58163,,10-4030-022435,22435,,7,20880,20880,1,801.0,727727Vi4070,,23.78,1.9024,0.5945,26.2769,F42EED38-66CA-4EE9-AF82-A7E03868CB3B,2024-10-23
58164,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58164,,10-4030-017751,17751,,7,24204,24204,1,3183.0,627815Vi16721,,93.49,7.4792,2.3373,103.3065,E5A0D1ED-834F-4514-9F8C-969CD1FC200B,2024-10-23
58165,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58165,,10-4030-029427,29427,,7,27173,27173,1,3806.0,228163Vi20034,9945.0,21.49,1.7192,0.5373,23.7465,646E95E1-B09C-46F8-8414-B7B447EB5E89,2024-10-23
58166,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58166,,10-4030-013509,13509,,10,13807,13807,1,11671.0,1228679Vi60332,9945.0,33.98,2.7184,0.8495,37.5479,168903A0-0EA7-4B2A-9E33-B83C05F47AEA,2024-10-23
58167,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58167,,10-4030-013501,13501,,8,21675,21675,1,19081.0,1229074Vi99143,,39.98,3.1984,0.9995,44.1779,DBE7D263-9A41-4C09-A398-0D93317CC4C9,2024-10-23
58168,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58168,,10-4030-011644,11644,,1,23431,23431,1,12370.0,329138Vi63981,,39.99,3.1992,0.9998,44.189,5DB012B1-213E-42F1-9FCA-FFA73FA2C648,2024-10-23
58169,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58169,,10-4030-014091,14091,,6,26844,26844,1,2472.0,129143Vi12866,9942.0,42.28,3.3824,1.057,46.7194,8CB9E303-ED99-465F-B898-98F271BF393D,2024-10-23
58170,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58170,,10-4030-012970,12970,,6,16701,16701,1,2653.0,1129331Vi13773,9942.0,141.96,11.3568,3.549,156.8658,0184D172-C2D7-4779-9733-D75C37B7C384,2024-10-23
58171,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58171,,10-4030-011720,11720,,4,29757,29757,1,,,,63.96,5.1168,1.599,70.6758,639129EE-BFB4-4C5E-835E-1DCE82E83E15,2024-10-23
58172,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58172,,10-4030-012656,12656,,7,13243,13243,1,8765.0,930079Vi45248,,8.99,0.7192,0.2248,9.934,BC3B2559-31BF-4CEB-8FAF-C4C79C86E0AE,2024-10-23
58173,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58173,,10-4030-013717,13717,,1,15066,15066,1,10423.0,1230135Vi53749,,74.98,5.9984,1.8745,82.8529,221D12D2-36EA-48A1-8397-E2A0A17DCC65,2024-10-23
58174,10,2024-10-16 00:00:00,2024-10-28 00:00:00,2024-10-23 00:00:00,5,1,SO58174,,10-4030-019142,19142,,4,22538,22538,1,4451.0,235814Vi23366,,618.98,49.5184,15.4745,683.9729,2D6DCCD0-2312-404F-9A30-49A42622B4AE,2024-10-23
