SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
68153,99095,,1,921,1,4.99,0,4.99,F9F6D017-9012-4AD5-82C6-F20B9DF9AFB1,2025-03-12
68153,99096,,1,876,1,120.0,0,120.0,017EEB26-A6D9-483E-9CE9-A387DDC7D145,2025-03-12
68154,99097,,1,932,1,24.99,0,24.99,0316B14A-BC28-4F22-8209-D5FDC9A6CE9E,2025-03-12
68154,99098,,1,922,1,3.99,0,3.99,31098143-83AE-4412-9A73-DAC47350160F,2025-03-12
68155,99099,,1,878,1,21.98,0,21.98,6AE19ED9-9916-47E2-B78E-BBCCB5EEBB74,2025-03-12
68155,99100,,1,871,1,9.99,0,9.99,A385269C-779B-476B-8D51-139E36CEA040,2025-03-12
68155,99101,,1,870,1,4.99,0,4.99,7F94D5EC-5F30-4D48-8122-90185FC36AEB,2025-03-12
68155,99102,,1,712,1,8.99,0,8.99,45A4CF75-B203-4B02-BEBD-C7041197579F,2025-03-12
68156,99103,,1,922,1,3.99,0,3.99,54C7ACA4-2E12-41A6-955E-804C507FD15E,2025-03-12
68156,99104,,1,711,1,34.99,0,34.99,3E7D45E1-3B4A-40B0-A1E9-AACFF75875B8,2025-03-12
68157,99105,,1,923,1,4.99,0,4.99,A677318D-6113-4EE7-8F62-D7D95224EF73,2025-03-12
68157,99106,,1,873,2,2.29,0,2.29,AB43335D-CD9E-4F2A-8346-22595C806DF9,2025-03-12
68158,99107,,1,714,1,49.99,0,49.99,96A3DF4F-FB6D-44AA-9F98-B0E6C3317868,2025-03-12
68159,99108,,1,982,1,769.49,0,769.49,F4C8513C-03BA-4DAD-B1C7-7AA7538AF3AF,2025-03-12
68159,99109,,1,715,1,49.99,0,49.99,9DEEAE6E-9A93-4613-9A35-C59CB613CA4F,2025-03-12
68160,99110,,1,784,1,2294.99,0,2294.99,E5795804-22DC-4440-B0F4-127E736EF55D,2025-03-12
68160,99111,,1,711,1,34.99,0,34.99,3CADCF75-5497-4591-A2E5-A696024FF50A,2025-03-12
68161,99112,,1,784,1,2294.99,0,2294.99,70A886E5-1F51-4BA9-8FD5-AEFF19930066,2025-03-12
68161,99113,,1,871,1,9.99,0,9.99,7F3547F8-C4BE-4584-AE15-29F5654232C0,2025-03-12
68161,99114,,1,870,1,4.99,0,4.99,009EB74A-1AAD-49DD-98A2-48048178800C,2025-03-12
68162,99115,,1,986,1,564.99,0,564.99,AC5552A0-AFD3-4DA6-A577-D7DDC702D580,2025-03-12
68162,99116,,1,878,1,21.98,0,21.98,496D6262-44AE-46F9-B510-D8B7CC34CE88,2025-03-12
68163,99117,,1,973,1,1700.99,0,1700.99,632C385B-6D2F-4E26-B775-D930C55276BC,2025-03-12
68163,99118,,1,716,1,49.99,0,49.99,F447AAB3-0A58-4C7D-A1F1-C60A4854441C,2025-03-12
68164,99119,,1,922,1,3.99,0,3.99,4E2F891D-649A-4C88-B226-F2F154E9F57E,2025-03-12
68164,99120,,1,932,1,24.99,0,24.99,99A32706-6087-4D91-8AC3-D3099AC43685,2025-03-12
68164,99121,,1,873,1,2.29,0,2.29,4B612B7E-D77A-4BF8-AB42-A361F93DAF6A,2025-03-12
68164,99122,,1,879,1,159.0,0,159.0,0E0EACFD-CBE0-4DDD-BF07-1B67BF71ABEC,2025-03-12
68165,99123,,1,923,1,4.99,0,4.99,18DDB91A-23EB-45E4-BEDE-0055B2FC1443,2025-03-12
68165,99124,,1,873,2,2.29,0,2.29,0F226558-48FC-4EE7-9E1F-185BE8AFE2E6,2025-03-12
68166,99125,,1,923,1,4.99,0,4.99,15801342-1FD1-4DF9-8279-50C674FD48BB,2025-03-12
68167,99126,,1,923,1,4.99,0,4.99,6EFEAEF4-F32E-4A18-8E56-C7535E7DA142,2025-03-12
68167,99127,,1,712,1,8.99,0,8.99,F7D04886-77FB-47E9-8ABF-6EF335D6D8FA,2025-03-12
68168,99128,,1,921,1,4.99,0,4.99,3F063302-0566-4F45-85BF-E9272D8464E3,2025-03-12
68168,99129,,1,928,1,24.99,0,24.99,A6382A06-7BBE-4118-9BD7-564494CD2CFE,2025-03-12
68168,99130,,1,873,2,2.29,0,2.29,BE2358D3-DDC2-445E-87D1-1AF6047C47C7,2025-03-12
68169,99131,,1,931,1,21.49,0,21.49,D021E452-B5ED-4E2F-BF19-0BD4B1EAE349,2025-03-12
68170,99132,,1,933,1,32.6,0,32.6,79006A6B-3EDA-4611-BB8D-193A00CACD8A,2025-03-12
68171,99133,,1,928,1,24.99,0,24.99,B4F3E0EE-7D90-43B8-82AE-47696ACF7BED,2025-03-12
68171,99134,,1,921,1,4.99,0,4.99,458FF5E9-DB13-44EE-B94D-A1C1064AD1EE,2025-03-12
68171,99135,,1,707,1,34.99,0,34.99,41E092CD-79FB-4605-B919-5B49C94F8BB1,2025-03-12
68172,99136,,1,933,1,32.6,0,32.6,F537BE18-4E72-4BFD-A49A-792BEF4D474F,2025-03-12
68172,99137,,1,873,1,2.29,0,2.29,C0C44217-CFB7-44C7-902C-7D7EBD68AB59,2025-03-12
68173,99138,,1,871,1,9.99,0,9.99,8E33C95F-600C-41A8-BCF5-5857B74A4F5C,2025-03-12
68173,99139,,1,870,1,4.99,0,4.99,A27FDED8-43AB-4739-B948-2898BF0EB7A6,2025-03-12
68173,99140,,1,708,1,34.99,0,34.99,D31685F6-6A82-429D-848A-284D0783492C,2025-03-12
68174,99141,,1,871,1,9.99,0,9.99,25384D9D-5448-4111-BE67-E3322B746BFD,2025-03-12
68174,99142,,1,870,1,4.99,0,4.99,033403BF-52CD-4777-9251-2B04E9561360,2025-03-12
68174,99143,,1,711,1,34.99,0,34.99,630D51D4-8338-48A3-9F12-5EEDBE83C484,2025-03-12
68175,99144,,1,871,1,9.99,0,9.99,0B35E5D4-EC3F-411B-A42A-24AD0E78D76F,2025-03-12
68175,99145,,1,870,1,4.99,0,4.99,8460B9C3-AD41-4CD7-AFF7-90144101FBDB,2025-03-12
68175,99146,,1,883,1,53.99,0,53.99,5ECBA1A9-C5C4-4FE3-8E10-852859DAC38E,2025-03-12
68176,99147,,1,868,1,69.99,0,69.99,5F0A2690-C6FF-41D3-B547-C6A995251778,2025-03-12
68176,99148,,1,713,1,49.99,0,49.99,8A62B82D-8D92-4484-B7B4-C9744363DAC0,2025-03-12
68177,99149,,1,871,1,9.99,0,9.99,56546C51-2A8E-460B-9E32-D9E90EE468A9,2025-03-12
68177,99150,,1,865,1,63.5,0,63.5,06735208-66B7-4628-ADCF-D1FBC9F4A3B2,2025-03-12
68177,99151,,1,870,1,4.99,0,4.99,D0B964FF-69E7-41DA-8ADB-9074ACE6B112,2025-03-12
68178,99152,,1,867,1,69.99,0,69.99,A002A541-04E5-4133-AEAD-229863D63C63,2025-03-12
68179,99153,,1,867,1,69.99,0,69.99,3C09C574-4D78-4810-9271-C7481F0B97E0,2025-03-12
68180,99154,,1,867,1,69.99,0,69.99,5875B403-955E-4F72-9E34-6924F59527AC,2025-03-12
68180,99155,,1,715,1,49.99,0,49.99,323F836D-884A-476E-A235-D9DF13EF7DE8,2025-03-12
68181,99156,,1,922,1,3.99,0,3.99,C2C81CC9-D835-48EE-8140-AAD28D76197C,2025-03-12
68181,99157,,1,931,1,21.49,0,21.49,5CCDA1DC-4BEE-4C7B-A14C-7B4166ED1DFF,2025-03-12
68181,99158,,1,711,1,34.99,0,34.99,A4EFFCA0-C95B-4FE3-A4A7-F1D115316418,2025-03-12
68182,99159,,1,931,1,21.49,0,21.49,7FC9694F-5E79-42CF-BCE2-381FB2ED64B6,2025-03-12
68182,99160,,1,873,1,2.29,0,2.29,325066F9-6CE0-4C98-A32A-EB39B11C2853,2025-03-12
68183,99161,,1,934,1,28.99,0,28.99,589EEAFE-A8C4-4F18-85A6-FA366BDB0004,2025-03-12
68183,99162,,1,923,1,4.99,0,4.99,3DAED79D-B8FD-4F38-B4AB-A71066E2402B,2025-03-12
68183,99163,,1,870,1,4.99,0,4.99,53AF8B4F-6428-43FF-91C4-F4BC0D53C6A6,2025-03-12
68183,99164,,1,712,1,8.99,0,8.99,FA3EE00E-1170-4D91-A166-7F5976DE5920,2025-03-12
68183,99165,,1,872,1,8.99,0,8.99,39E869C9-49CA-4D75-8E66-BA0150FED532,2025-03-12
68184,99166,,1,921,1,4.99,0,4.99,7ADB6209-F1CB-4B88-8AE0-88BC88B0B243,2025-03-12
68184,99167,,1,930,1,35.0,0,35.0,82001932-B73F-42B0-AC5F-B0C065E23322,2025-03-12
68184,99168,,1,708,1,34.99,0,34.99,0B5237E1-645F-41D2-8883-C68CB2A35A75,2025-03-12
68184,99169,,1,881,1,53.99,0,53.99,078AC44D-F628-4078-BF94-5505BE704932,2025-03-12
68185,99170,,1,716,1,49.99,0,49.99,6B00D307-2AF6-4E8D-98B9-D7CFDA45CCE7,2025-03-12
68185,99171,,1,712,1,8.99,0,8.99,8A5AC441-9B96-4010-B2FD-8320287BF24D,2025-03-12
68186,99172,,1,989,1,539.99,0,539.99,FB00362B-327B-4C5B-A2BE-7CF79CB94E9E,2025-03-12
68186,99173,,1,871,1,9.99,0,9.99,0F839C3E-747F-4257-9C1F-2CA66AF213B4,2025-03-12
68186,99174,,1,870,1,4.99,0,4.99,4B1948E4-9756-4C02-AE2B-50928A73CFC8,2025-03-12
68186,99175,,1,708,1,34.99,0,34.99,6F929ABB-9205-4A32-BC03-B33F6D711E6E,2025-03-12
68186,99176,,1,716,1,49.99,0,49.99,91A67BE4-5EFF-4E95-BC75-1F565D698AE0,2025-03-12
68187,99177,,1,980,1,769.49,0,769.49,057629D3-1975-4EF6-B768-17E2669EDC4A,2025-03-12
68187,99178,,1,868,1,69.99,0,69.99,B6D8D8E8-1EA2-4A38-B73C-09757CD67B02,2025-03-12
68187,99179,,1,712,1,8.99,0,8.99,53B64BD3-97B3-476D-B0F8-9B1839523F0C,2025-03-12
68188,99180,,1,964,1,742.35,0,742.35,7179DACD-11A4-45C9-AD33-B22CDCAC7204,2025-03-12
68188,99181,,1,872,1,8.99,0,8.99,AEBFE3CC-0CE0-4A41-B43C-4C286B0ACC12,2025-03-12
68188,99182,,1,870,1,4.99,0,4.99,7E1E8E4A-9217-46F1-90DE-8ED27D3C2291,2025-03-12
68189,99183,,1,960,1,742.35,0,742.35,CFE64D4A-72E6-4B9F-8A2D-9CDCFB876A24,2025-03-12
68189,99184,,1,707,1,34.99,0,34.99,31807E4A-5F32-4C78-B74C-FB65053EF5DF,2025-03-12
68190,99185,,1,960,1,742.35,0,742.35,097EBBF5-9620-4371-941E-A380FC80C2CD,2025-03-12
68190,99186,,1,711,1,34.99,0,34.99,E4A62227-36A8-496D-93B2-9CF41806A639,2025-03-12
68191,99187,,1,976,1,1700.99,0,1700.99,A09A4DC2-C403-4C10-8970-B0D204D64293,2025-03-12
68192,99188,,1,993,1,539.99,0,539.99,D3CBB533-51FE-4250-952A-E9788AFF83FA,2025-03-12
68193,99189,,1,799,1,1120.49,0,1120.49,D646F07E-A5D3-42FE-B999-08153D090CF1,2025-03-12
68193,99190,,1,716,1,49.99,0,49.99,62C6AA62-C3C3-4035-967C-09BB5ED8F365,2025-03-12
68193,99191,,1,712,1,8.99,0,8.99,ADB6E30B-11BC-4252-AD5E-2DEC3179A1DD,2025-03-12
68194,99192,,1,974,1,1700.99,0,1700.99,52C30AB2-3FDA-4EF2-B05D-4566375491E7,2025-03-12
68194,99193,,1,922,1,3.99,0,3.99,5F8E4DDA-913B-460E-A2CE-C1429AFF27E6,2025-03-12
68194,99194,,1,932,1,24.99,0,24.99,92D64C1F-62C6-4FD9-A940-77DB8E1D9A11,2025-03-12
68194,99195,,1,707,1,34.99,0,34.99,E2343C4A-A434-4B86-88DE-4300B7C60D9F,2025-03-12
68195,99196,,1,797,1,1120.49,0,1120.49,009DD4B4-9C31-470A-B28E-D4D0769696AB,2025-03-12
68195,99197,,1,882,1,53.99,0,53.99,72D10204-7FB0-42D3-A3FB-1BBB230084D4,2025-03-12
68196,99198,,1,998,1,539.99,0,539.99,290D2A04-F158-420D-AC76-00A13F58262B,2025-03-12
68197,99199,,1,954,1,2384.07,0,2384.07,859F6822-509C-42BC-9F2F-5D7BF8CF4BE7,2025-03-12
68197,99200,,1,712,1,8.99,0,8.99,4D4C2034-39FC-4DA8-A204-A24441CBB890,2025-03-12
68198,99201,,1,976,1,1700.99,0,1700.99,6331F5E9-A1B1-4DDE-AFDF-AFDC6099E521,2025-03-12
68198,99202,,1,715,1,49.99,0,49.99,F7F221FE-6EF2-4FA4-945E-02774BFDAFEB,2025-03-12
68199,99203,,1,921,1,4.99,0,4.99,287F7061-D88F-4EFA-957A-DF12629E8366,2025-03-13
68199,99204,,1,928,1,24.99,0,24.99,2DE68E9B-7FB4-4A0E-985F-0F37117E23B4,2025-03-13
68200,99205,,1,929,1,29.99,0,29.99,F951B149-21C3-4AE5-8EB6-CCDD20FBDD87,2025-03-13
68200,99206,,1,873,2,2.29,0,2.29,92D7B9A8-2F7E-42D9-832F-FC524CD4EB07,2025-03-13
68201,99207,,1,870,1,4.99,0,4.99,18BBB51A-E538-48A2-A626-5C99812FBB8C,2025-03-13
68202,99208,,1,983,1,769.49,0,769.49,97F657B1-6E2C-4A8B-81AD-E350294229C9,2025-03-13
68202,99209,,1,877,1,7.95,0,7.95,AEC9107B-637A-48D0-BA71-EF08933ECB8A,2025-03-13
68203,99210,,1,782,1,2294.99,0,2294.99,BBC69FA1-680E-4E0E-8DBC-95E3E71CD1AE,2025-03-13
68203,99211,,1,878,1,21.98,0,21.98,7236FD9E-769D-4831-9CD4-6390477AEE9E,2025-03-13
68203,99212,,1,860,1,24.49,0,24.49,E4C9E648-A0BF-4D6A-A314-0EE95ECFA910,2025-03-13
68204,99213,,1,781,1,2319.99,0,2319.99,84ED39B4-3002-49B2-AA39-03CCDBC488F6,2025-03-13
68204,99214,,1,707,1,34.99,0,34.99,C89D0A90-384D-4FA0-B129-778DD4C0EFC7,2025-03-13
68205,99215,,1,793,1,2443.35,0,2443.35,F5D13B75-F4F8-4F1A-89A3-E102B49C59D7,2025-03-13
68205,99216,,1,872,1,8.99,0,8.99,08C1B59D-AB60-4AD7-9B24-6307590A9E25,2025-03-13
68206,99217,,1,932,1,24.99,0,24.99,7246FB50-0D02-4F0C-A285-6DAFBB782D27,2025-03-13
68206,99218,,1,922,1,3.99,0,3.99,641D3FA9-3D96-4AE5-8342-B70E5ED7328A,2025-03-13
68206,99219,,1,873,1,2.29,0,2.29,8827AD79-A7C9-4CF2-89A1-1FE670C3E891,2025-03-13
68207,99220,,1,932,1,24.99,0,24.99,93AD7D8D-475A-4AC3-B970-3998566D2CA8,2025-03-13
68207,99221,,1,873,1,2.29,0,2.29,4FC4F6A1-484C-470F-A6AD-3EE8E058C680,2025-03-13
68207,99222,,1,877,1,7.95,0,7.95,EEFC58CF-DCB4-4331-B291-696251E91604,2025-03-13
68208,99223,,1,931,1,21.49,0,21.49,E0B725D5-744A-4585-B4F8-3CA6DD37DED3,2025-03-13
68209,99224,,1,923,1,4.99,0,4.99,C64FF710-4BCB-4AAD-A5DD-5E1F00EF30F9,2025-03-13
68209,99225,,1,873,2,2.29,0,2.29,EAE952D4-8056-4357-83C5-D5D481E69009,2025-03-13
68210,99226,,1,923,1,4.99,0,4.99,D17CF53D-3777-4F3A-BE91-148358E003CA,2025-03-13
68210,99227,,1,934,1,28.99,0,28.99,1DEC0280-739A-4EBA-8377-672095187E64,2025-03-13
68210,99228,,1,873,2,2.29,0,2.29,285E3B3B-9DDC-4E6A-B7D5-3825F2E8A14F,2025-03-13
68211,99229,,1,922,1,3.99,0,3.99,5D0000B8-F096-4048-A978-D22D0DD4D5B6,2025-03-13
68211,99230,,1,931,1,21.49,0,21.49,887F13A1-90D8-458D-869D-066C94E48784,2025-03-13
68211,99231,,1,873,1,2.29,0,2.29,9AAB50D1-E576-4812-BCC9-2BD61A511C2F,2025-03-13
68212,99232,,1,928,1,24.99,0,24.99,AE08C8D7-DC84-4593-9D63-90A1AA16697F,2025-03-13
68213,99233,,1,928,1,24.99,0,24.99,0BFE3C5B-F0AC-4026-9746-D4D95DA9835F,2025-03-13
68213,99234,,1,921,1,4.99,0,4.99,A4A91C12-4737-46F2-8DF4-9D7B39312527,2025-03-13
68213,99235,,1,878,1,21.98,0,21.98,C88A6F92-64F7-4066-988F-5A9A48B4CE4E,2025-03-13
68213,99236,,1,716,1,49.99,0,49.99,FCDEB337-1870-4903-B1EA-4FF9A97BDCD0,2025-03-13
68214,99237,,1,929,1,29.99,0,29.99,625F65B5-46AD-44BE-8955-98FC8C23C47D,2025-03-13
68214,99238,,1,921,1,4.99,0,4.99,DFA6F2E7-1D54-49F8-9079-E2F2663E2B5A,2025-03-13
68214,99239,,1,873,1,2.29,0,2.29,1197DB79-0761-40C2-9AF1-74277DF6E8C1,2025-03-13
68215,99240,,1,929,1,29.99,0,29.99,C5A9DA72-207F-4D64-98DD-967C4C25A776,2025-03-13
68215,99241,,1,921,1,4.99,0,4.99,3D9A3ECB-B8AC-433E-BFBF-C48453C0F8AC,2025-03-13
68216,99242,,1,921,1,4.99,0,4.99,ACAB8E86-644B-49C6-8078-7B3943120EF4,2025-03-13
68216,99243,,1,929,1,29.99,0,29.99,F4E6A6DB-34F8-42E1-AE75-32D7570AB20B,2025-03-13
68216,99244,,1,708,1,34.99,0,34.99,07C43437-520B-4850-BD3C-FA10DCE7BCC1,2025-03-13
68217,99245,,1,929,1,29.99,0,29.99,3D02927B-0C59-4A3D-BCD0-AA15946CA673,2025-03-13
68217,99246,,1,921,1,4.99,0,4.99,F691F2DC-1462-4F83-8B54-282734C42A11,2025-03-13
68218,99247,,1,871,1,9.99,0,9.99,C537EEB8-9BC0-43B5-ACD8-FD63671FB1B4,2025-03-13
68218,99248,,1,870,1,4.99,0,4.99,C7F5994C-1C46-4263-BC50-90D2F7A9501D,2025-03-13
68219,99249,,1,921,1,4.99,0,4.99,CE22D78D-149A-43CA-9809-1AD93ED33743,2025-03-13
68219,99250,,1,873,2,2.29,0,2.29,88C61BEE-D8E1-450A-A253-E5CAD94E31D5,2025-03-13
68219,99251,,1,879,1,159.0,0,159.0,F1137A13-E71C-467C-8F85-959C65405E97,2025-03-13
68220,99252,,1,870,1,4.99,0,4.99,78ED65DA-BAD8-41BB-8427-16156A53A53F,2025-03-13
68221,99253,,1,921,1,4.99,0,4.99,89DA198D-B20D-4BB4-B8A7-CFEECFCC63F5,2025-03-13
68221,99254,,1,708,1,34.99,0,34.99,583770F6-6C8B-4734-86B0-C2BB0AC0E71D,2025-03-13
68222,99255,,1,921,1,4.99,0,4.99,33F3406D-18D4-476C-A5EA-9F51F05422FF,2025-03-13
68223,99256,,1,921,1,4.99,0,4.99,2052068A-C6CF-45A3-9E43-C9483691CCA0,2025-03-13
68223,99257,,1,707,1,34.99,0,34.99,0CF2069E-81B1-44CC-9A49-F1CB7E2CA7DD,2025-03-13
68224,99258,,1,921,1,4.99,0,4.99,08D6B2D8-5A4E-4DA1-9E58-796098DFCC0F,2025-03-13
68224,99259,,1,714,1,49.99,0,49.99,785B685A-1FF6-4723-9F4B-CFF6EE2253E6,2025-03-13
68225,99260,,1,878,1,21.98,0,21.98,1E847692-4DDE-4193-B1B9-710905553406,2025-03-13
68225,99261,,1,864,1,63.5,0,63.5,63FDA4E8-C859-4A56-9E4C-D45BB4FC208E,2025-03-13
68226,99262,,1,922,1,3.99,0,3.99,EF749A04-DC2E-4DC2-8F87-7398ACB3C1CC,2025-03-13
68226,99263,,1,932,1,24.99,0,24.99,92787DF0-B04A-4640-8855-5212C8A07542,2025-03-13
68226,99264,,1,873,1,2.29,0,2.29,AD82F330-A357-45E4-B80A-C921E02443BF,2025-03-13
68227,99265,,1,922,1,3.99,0,3.99,B2883259-474E-4CF9-AFC6-DEFDB3074894,2025-03-13
68227,99266,,1,932,1,24.99,0,24.99,72B2E47E-DE73-4F0B-8FBD-633EA49266B1,2025-03-13
68227,99267,,1,874,1,8.99,0,8.99,5D60F503-069A-40C6-97E6-E5A4434EC1F0,2025-03-13
68228,99268,,1,933,1,32.6,0,32.6,0BAAC701-AAF5-48C4-BD30-1934EE3D9B5A,2025-03-13
68228,99269,,1,922,1,3.99,0,3.99,0A20C86B-89B4-4860-BDE1-AC69DDC423CE,2025-03-13
68228,99270,,1,708,1,34.99,0,34.99,66E9487D-EF72-4123-8F61-3AEF14788784,2025-03-13
68229,99271,,1,932,1,24.99,0,24.99,39ABF1D1-3DC1-4BAF-A14B-BCCAAAEFE329,2025-03-13
68229,99272,,1,922,1,3.99,0,3.99,C41859C3-7770-44E6-B8D0-32D4B4ED2552,2025-03-13
68229,99273,,1,708,1,34.99,0,34.99,160AD594-0B9E-4C09-981C-6E146EB3B6DA,2025-03-13
68230,99274,,1,922,1,3.99,0,3.99,66406516-0134-4136-86AD-1B5CAC84C2FF,2025-03-13
68230,99275,,1,711,1,34.99,0,34.99,325C59FA-CA61-4399-8271-695995B54A21,2025-03-13
68231,99276,,1,870,1,4.99,0,4.99,1D572662-6CD1-405E-A376-799AC0E42642,2025-03-13
68231,99277,,1,881,1,53.99,0,53.99,21301A49-DB2D-40A8-9BAC-7B4FAC3DA370,2025-03-13
68232,99278,,1,931,1,21.49,0,21.49,F3DE0C3B-A2BB-4255-B20E-DEDCE26A6217,2025-03-13
68232,99279,,1,922,1,3.99,0,3.99,7D53D52A-8BEA-40C9-9663-186066C91F42,2025-03-13
68233,99280,,1,934,1,28.99,0,28.99,553D73E9-2BBF-4595-ACC2-8DBC4FBBFE81,2025-03-13
68233,99281,,1,923,1,4.99,0,4.99,1EC8AA22-9450-4EF7-8475-7C37FCD0AA73,2025-03-13
68233,99282,,1,708,1,34.99,0,34.99,0C9749CD-95FC-4EFB-ADF0-913BFDD77EF9,2025-03-13
68234,99283,,1,930,1,35.0,0,35.0,4A5C3AD4-8F32-47DA-BE03-30F044AF86FB,2025-03-13
68234,99284,,1,873,1,2.29,0,2.29,E5C2507C-0346-4408-9FBF-E59716522F3A,2025-03-13
68235,99285,,1,930,1,35.0,0,35.0,9710A0B6-6005-49A1-AD5C-0D755B233723,2025-03-13
68235,99286,,1,921,1,4.99,0,4.99,BF5A30DF-3DF3-4F29-B48F-0D524EFC534F,2025-03-13
68235,99287,,1,708,1,34.99,0,34.99,89F6BB62-AB51-48E8-979A-7D0223A6F364,2025-03-13
68235,99288,,1,713,1,49.99,0,49.99,08BDAC79-517F-4D29-AED2-18A89EA03CE6,2025-03-13
68236,99289,,1,921,1,4.99,0,4.99,61E0E215-CB7F-4A09-B99C-557CDE4ED919,2025-03-13
68236,99290,,1,930,1,35.0,0,35.0,B92AB87C-70D2-4F28-9FBA-419536F711DB,2025-03-13
68236,99291,,1,873,1,2.29,0,2.29,4EDCC02A-23AA-45E6-BC0B-5A9C0421A439,2025-03-13
68237,99292,,1,878,1,21.98,0,21.98,75E4CAFD-FEAC-48B8-BAF3-24E4D9A6BE47,2025-03-13
68237,99293,,1,715,1,49.99,0,49.99,91CF8F23-01A9-4B65-9AA9-36FCC96D41FA,2025-03-13
68238,99294,,1,878,1,21.98,0,21.98,B473A08D-A925-44A7-8ECE-154DFA4F9082,2025-03-13
68238,99295,,1,708,1,34.99,0,34.99,0B61966E-AEE7-4A25-9272-F4AEAF9A2B2A,2025-03-13
68239,99296,,1,989,1,539.99,0,539.99,4D153E28-F94E-42F2-87FE-8E1319DD3EA9,2025-03-13
68239,99297,,1,871,1,9.99,0,9.99,A2384C30-0666-48EF-BC5D-7086CB33DD70,2025-03-13
68239,99298,,1,870,1,4.99,0,4.99,96F1382F-E84C-4F0B-B23E-61A3EFCC1A06,2025-03-13
68239,99299,,1,884,1,53.99,0,53.99,0AB2EAF4-71CC-4B2A-9555-B5A84B78B25E,2025-03-13
68240,99300,,1,782,1,2294.99,0,2294.99,F2C65DA8-466A-4740-BC77-7D2EB8623257,2025-03-13
68240,99301,,1,708,1,34.99,0,34.99,ADD511E5-4375-41B0-A184-D8458D4841CE,2025-03-13
68241,99302,,1,783,1,2294.99,0,2294.99,EDFE6D12-1093-439F-B474-EFCEFE88B6A7,2025-03-13
68241,99303,,1,878,1,21.98,0,21.98,8282AD17-1336-4BDB-8B24-EE12B26F7840,2025-03-13
68241,99304,,1,876,1,120.0,0,120.0,D3B897B4-CEF9-4695-B2D8-F8972A600D49,2025-03-13
68242,99305,,1,782,1,2294.99,0,2294.99,C068586A-C166-4828-BAEE-6463528CD49A,2025-03-13
68243,99306,,1,980,1,769.49,0,769.49,81A1E718-19BC-483F-8EF3-43B643E90A12,2025-03-13
68243,99307,,1,921,1,4.99,0,4.99,49A4D1F1-C750-4BA7-B346-05442685FE8F,2025-03-13
68243,99308,,1,929,1,29.99,0,29.99,4D3B1F3A-DF9F-41D2-8631-CF00E7E3B9E1,2025-03-13
68244,99309,,1,981,2,769.49,0,769.49,C90F0364-A653-410D-8962-F0599F4B43F8,2025-03-13
68244,99310,,1,867,1,69.99,0,69.99,DC847C71-F442-47B6-8C52-A116F951EBC4,2025-03-13
68245,99311,,1,983,1,769.49,0,769.49,3444E245-1CFD-47A6-8393-349C500B9036,2025-03-13
68245,99312,,1,708,1,34.99,0,34.99,22845724-F1C0-4D24-B094-FA3011B7E362,2025-03-13
68246,99313,,1,982,1,769.49,0,769.49,FC8A76F5-86DE-4D3A-B157-2A598F0CE387,2025-03-13
68246,99314,,1,878,1,21.98,0,21.98,FAC3F6D5-71CC-4B79-BF20-294031CDA8F9,2025-03-13
68246,99315,,1,714,1,49.99,0,49.99,C8688B8C-C8A3-4D88-81A6-8DC09BA8404B,2025-03-13
68247,99316,,1,779,1,2319.99,0,2319.99,A7CC456E-8F2D-47C5-9715-29C512766630,2025-03-13
68247,99317,,1,878,1,21.98,0,21.98,61C88107-364F-467C-ABAF-9EE2B84BDA2F,2025-03-13
68247,99318,,1,711,1,34.99,0,34.99,F9007008-479F-4F88-81D6-3BB21287F47D,2025-03-13
68248,99319,,1,783,1,2294.99,0,2294.99,4827201A-1E21-45B5-834F-2B64EED9C1B3,2025-03-13
68248,99320,,1,878,1,21.98,0,21.98,7B562532-711D-4FD8-9AE0-815B56FBCBB9,2025-03-13
68248,99321,,1,871,1,9.99,0,9.99,36FF4E03-9EBD-4CBA-9277-3A56EE3EF7E2,2025-03-13
68248,99322,,1,870,1,4.99,0,4.99,AFEEFEB7-0AC8-459A-9807-8A6431A6AA64,2025-03-13
68248,99323,,1,884,1,53.99,0,53.99,E4D84468-C719-4E19-B312-0047819DEB03,2025-03-13
68249,99324,,1,782,1,2294.99,0,2294.99,796AAF21-C347-48A5-AEE8-1CDD88314C85,2025-03-13
68249,99325,,1,921,1,4.99,0,4.99,0EC1D5EC-C104-4D7D-B49F-101EC2BE8461,2025-03-13
68249,99326,,1,930,1,35.0,0,35.0,43C055A1-7EA8-4F81-B58D-F909C33C688F,2025-03-13
68249,99327,,1,878,1,21.98,0,21.98,A79090CA-2823-41EB-9805-72744360A549,2025-03-13
68249,99328,,1,711,1,34.99,0,34.99,5D08DABE-8936-4473-B3AD-C1A246A594E4,2025-03-13
68250,99329,,1,971,1,1214.85,0,1214.85,7C8E1D86-82F0-443B-9B29-DC978DF5DFA8,2025-03-13
68250,99330,,1,707,1,34.99,0,34.99,0E930710-8BF6-42A7-AAB1-E79077DFF304,2025-03-13
68251,99331,,1,781,1,2319.99,0,2319.99,552B30B4-3BB8-496B-B9E1-DFF4DCE15E47,2025-03-13
68251,99332,,1,921,1,4.99,0,4.99,397317BB-22C5-4E0B-BEB6-CA7F47006756,2025-03-13
68251,99333,,1,930,1,35.0,0,35.0,0CC88B7F-4366-4464-99F0-55F804BBF631,2025-03-13
