SalesOrderID,RevisionNumber,OrderDate,DueDate,ShipDate,Status,OnlineOrderFlag,SalesOrderNumber,PurchaseOrderNumber,AccountNumber,CustomerID,SalesPersonID,TerritoryID,BillToAddressID,ShipToAddressID,ShipMethodID,CreditCardID,CreditCardApprovalCode,CurrencyRateID,SubTotal,TaxAmt,Freight,TotalDue,rowguid,ModifiedDate
46636,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46636,PO9889175865,10-4020-000494,29500,279.0,5,962,962,5,10709.0,16404Vi55278,,180.129,17.7727,5.554,203.4557,218AA7FD-6416-4A20-AD37-C65B3306A510,2023-06-06
46637,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46637,PO10179129449,10-4020-000027,29958,279.0,5,911,911,5,10163.0,126411Vi52413,,209.256,20.6466,6.4521,236.3547,C9B5759C-9C84-4EEE-BEA5-C462D7E0C3A2,2023-06-06
46638,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46638,PO10817110834,10-4020-000203,29889,281.0,4,1021,1021,5,5093.0,66421Vi26658,,61709.2825,5962.7547,1863.3609,69535.3981,C26FBC8F-9D8C-44FA-A77C-161E92812058,2023-06-06
46639,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46639,PO10527141970,10-4020-000480,29761,278.0,6,525,525,5,5439.0,126423Vi28482,4387.0,6386.6474,657.4202,205.4438,7249.5114,4A9067F1-B67F-4876-9443-C4475C4CB725,2023-06-06
46640,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46640,PO10092115747,10-4020-000252,30096,275.0,2,782,782,5,10.0,56447Vi35,,33293.8504,3211.2073,1003.5023,37508.56,90582EDB-45FA-4521-8819-7A0C4A55B177,2023-06-06
46641,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46641,PO9976170932,10-4020-000242,29999,279.0,5,934,934,5,3600.0,66478Vi18966,,469.794,45.1002,14.0938,528.988,D6D89E0D-CBE5-4B4C-B65D-876108A1F553,2023-06-06
46642,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46642,PO551133122,10-4020-000004,29772,277.0,4,560,11380,5,14562.0,96512Vi75503,,97801.7811,9471.5301,2959.8531,110233.1643,DBDF15D8-A643-4A8A-B6E3-290D1B52910D,2023-06-06
46643,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46643,PO899110603,10-4020-000290,29689,283.0,1,865,865,5,3070.0,46558Vi16176,,109253.4254,10852.2979,3391.3431,123497.0664,BD676455-09F3-4BB0-9B27-67D25435EB52,2023-06-06
46644,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46644,PO1189168859,10-4020-000423,29661,279.0,5,955,955,5,5301.0,16624Vi27707,,1308.9375,125.658,39.2681,1473.8636,A171B3A6-5DAC-4B4F-88C9-746499608FF7,2023-06-06
46645,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46645,PO1711132491,10-4020-000245,30000,289.0,6,485,485,5,6156.0,126647Vi31994,4387.0,101336.8382,9798.9577,3062.1743,114197.9702,3097BB3A-86AF-4DB4-87E1-8616FD720AC5,2023-06-06
46646,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46646,PO1421164577,10-4020-000325,30018,280.0,1,868,9,5,17239.0,16701Vi89471,,1147.4382,104.1924,32.5601,1284.1907,7465D055-EEC9-4405-9D8D-B90657644C93,2023-06-06
46647,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46647,PO2552157860,10-4020-000506,29497,280.0,1,889,889,5,13045.0,76817Vi67506,,80634.8808,7813.9087,2441.8465,90890.636,29A3443A-3617-4FA5-AE1C-F9E3BF114B22,2023-06-06
46648,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46648,PO2494191557,10-4020-000184,29937,277.0,4,580,580,5,5661.0,106862Vi29629,,57182.2539,5504.8259,1720.2581,64407.3379,47F5A701-55E3-4ADF-844F-7BC4536819B3,2023-06-06
46649,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46649,PO2929149182,10-4020-000380,29683,283.0,1,875,875,5,10336.0,86887Vi53345,,10473.061,1003.4824,313.5883,11790.1317,07F4DB2B-7C18-4393-B78B-23205C7E916A,2023-06-06
46650,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46650,PO2581114875,10-4020-000698,29636,276.0,1,1105,1105,5,2604.0,46899Vi13543,,3781.8417,410.412,128.2538,4320.5075,6EEE7774-400F-4D21-AF81-4C495B9F903C,2023-06-06
46651,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46651,PO3016181627,10-4020-000183,29654,277.0,3,579,579,5,14497.0,56902Vi75200,,12140.2623,1167.9673,364.9898,13673.2194,63AA2BE0-B405-40F0-84D8-0E9DD043DA2A,2023-06-06
46652,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46652,PO3509195138,10-4020-000139,29795,290.0,7,682,682,5,8672.0,87920Vi44761,4389.0,42438.4645,4195.2842,1311.0263,47944.775,CADD2605-D43B-422A-B8F2-41AC92455662,2023-06-06
46653,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46653,PO3538157862,10-4020-000229,29875,290.0,7,687,687,5,11744.0,67969Vi60730,,2476.9638,242.6997,75.8436,2795.5071,924052EA-3DD0-4900-90C3-453F5C00B1D3,2023-06-06
46654,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46654,PO3741124832,10-4020-000404,29520,279.0,5,952,952,5,4983.0,47977Vi26101,,7004.5001,705.5672,220.4897,7930.557,7374FBFD-82D3-4BF7-BF93-C32661A68DD5,2023-06-06
46655,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46655,PO3828139841,10-4020-000414,29658,275.0,2,800,800,5,1912.0,88043Vi9920,,45064.2667,4354.7089,1360.8465,50779.8221,2579D92C-E59D-4295-9B22-F58AA3D425E5,2023-06-06
46656,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46656,PO4350145759,10-4020-000274,29782,277.0,3,590,590,5,8850.0,118097Vi45671,,30.2798,2.9069,0.9084,34.0951,BE1D0BCA-A344-41AB-B4B3-5D176931DD0A,2023-06-06
46657,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46657,PO4495116659,10-4020-000496,30048,289.0,6,526,526,5,14928.0,98113Vi77341,4387.0,92716.9059,8961.2603,2800.3939,104478.5601,B1B5FCD0-136E-4A52-B612-2EA5012657CA,2023-06-06
46658,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46658,PO4930144247,10-4020-000425,29879,289.0,6,515,515,5,11984.0,48135Vi61932,4387.0,4831.9452,466.7191,145.8497,5444.514,F20710E1-7B6E-45DB-ADA1-A71910488CB2,2023-06-06
46659,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46659,PO5365159354,10-4020-000161,29718,275.0,2,771,771,5,12399.0,88209Vi64099,,684.03,66.2382,20.6994,770.9676,CCAC4FA3-E980-4E23-8191-F3CE9927919E,2023-06-06
46660,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46660,PO5626129733,10-4020-000166,29646,277.0,4,578,578,5,13054.0,98240Vi67566,,117274.3453,11774.0993,3679.406,132727.8506,E332B22A-5265-4099-8227-41B63175D05F,2023-06-06
46661,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46661,PO5394180646,10-4020-000094,29920,277.0,4,570,570,5,19043.0,108254Vi98944,,1524.5394,149.9893,46.8717,1721.4004,F923E4B4-57DD-4DF9-84E7-BEDC600DE5A1,2023-06-06
46662,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46662,PO6467187386,10-4020-000660,30109,275.0,3,826,826,5,17645.0,58313Vi91557,,70717.297,6895.3842,2154.8075,79767.4887,1E5E6B47-0424-47D4-8DA8-4AC0240F01ED,2023-06-06
46663,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46663,PO6409112370,10-4020-000292,29570,277.0,4,592,592,5,242.0,28323Vi1235,,8526.6557,884.5238,276.4137,9687.5932,1B7E06E9-9BEC-4E7A-A348-D0B67747C95D,2023-06-06
46664,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46664,PO6235159004,10-4020-000431,29533,275.0,3,801,801,5,2337.0,28330Vi12181,,15797.0264,1568.2073,490.0648,17855.2985,F7A33E6D-9912-409E-9F8F-2930A03358E0,2023-06-06
46665,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46665,PO6554165646,10-4020-000387,30057,279.0,5,951,951,5,1324.0,88370Vi6740,,367.8764,36.2971,11.3429,415.5164,406E509F-49FB-4E6D-AB69-9A401187076F,2023-06-06
46666,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46666,PO6699130779,10-4020-000234,29594,275.0,2,780,780,5,6340.0,108388Vi32922,,88689.6425,8581.1775,2681.618,99952.438,F226A9DA-8916-48FB-A073-D429A2863DBF,2023-06-06
46667,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46667,PO7105131549,10-4020-000668,29981,280.0,1,904,904,5,15784.0,98402Vi81587,,14515.9921,1443.7191,451.1622,16410.8734,BDD3CA15-8F40-4171-8EA3-FCF90BE04EEE,2023-06-06
46668,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46668,PO7859142972,10-4020-000221,29992,281.0,4,1024,1024,5,7176.0,108524Vi37251,,59238.9627,5807.5724,1814.8664,66861.4015,41D9720B-0A42-419F-A241-235781BF1663,2023-06-06
46669,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46669,PO8410183627,10-4020-000538,29587,282.0,10,664,664,5,1906.0,78601Vi9895,4390.0,71274.5372,7156.5422,2236.4195,80667.4989,07D06795-D79F-42BA-8DBC-07C2B8F595AC,2023-06-06
46670,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46670,PO8613137655,10-4020-000641,30104,282.0,10,670,670,5,10422.0,18606Vi53747,4390.0,1438.851,138.3333,43.2292,1620.4135,ACD448FF-6172-49A0-A996-442371D6981D,2023-06-06
46671,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46671,PO8787194061,10-4020-000523,29783,276.0,3,1075,1075,5,5868.0,128652Vi30612,,62510.3099,6085.8887,1901.8402,70498.0388,928074EC-9D8F-415B-836B-B65D8560B043,2023-06-06
46672,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46672,PO9831178966,10-4020-000081,29704,279.0,5,917,917,5,17902.0,108755Vi92831,,63233.6717,6344.6781,1982.7119,71561.0617,F1FB7BF9-E26C-416A-85F9-EF21DE2ED6BA,2023-06-06
46673,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46673,PO9657163155,10-4020-000315,29549,279.0,5,943,943,5,7083.0,118759Vi36747,,28008.119,2695.5135,842.348,31545.9805,0F57DC83-3631-4BE9-A1FB-0369F320B618,2023-06-06
46674,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46674,PO9947111974,10-4020-000603,29849,279.0,5,977,977,5,1402.0,98775Vi7192,,324.4527,32.0127,10.004,366.4694,31927380-6692-4073-8521-D977A56B37AD,2023-06-06
46675,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,0,SO46675,PO10237173444,10-4020-000041,29805,281.0,4,994,994,5,8217.0,58788Vi42584,,5519.611,572.4282,178.8838,6270.923,0884CDA8-B9C7-427A-9EAF-67DB60B450B2,2023-06-06
46676,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,1,SO46676,,10-4030-018047,18047,,8,15163,15163,1,5537.0,230506Vi29020,,1000.4375,80.035,25.0109,1105.4834,AEB101F8-8CCE-4208-A4E2-77FA0B274A95,2023-06-06
46677,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,1,SO46677,,10-4030-015460,15460,,8,26381,26381,1,15133.0,931008Vi78283,,2181.5625,174.525,54.5391,2410.6266,65629A19-1874-4117-B6BB-E6BB42D5470D,2023-06-06
46678,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,1,SO46678,,10-4030-019930,19930,,8,26256,26256,1,10995.0,632619Vi56696,,782.99,62.6392,19.5748,865.204,20EA834F-54E0-4C56-90EA-3C74F73CC48E,2023-06-06
46679,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,1,SO46679,,10-4030-013062,13062,,1,14037,14037,1,180.0,933115Vi965,,2181.5625,174.525,54.5391,2410.6266,5C05A6FC-1BE6-4DDA-BD22-944C0B7953E6,2023-06-06
46680,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,1,SO46680,,10-4030-021193,21193,,9,28275,28275,1,10536.0,634023Vi54298,4385.0,2181.5625,174.525,54.5391,2410.6266,3F15BA89-6266-4802-A542-42E434D7A9A8,2023-06-06
46681,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,1,SO46681,,10-4030-012349,12349,,9,21490,21490,1,9550.0,635157Vi49230,4385.0,2049.0982,163.9279,51.2275,2264.2536,8C6464B3-AA1B-4331-843B-CDD4D307C07A,2023-06-06
46682,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,1,SO46682,,10-4030-012355,12355,,9,22866,22866,1,2791.0,735161Vi14531,4385.0,2049.0982,163.9279,51.2275,2264.2536,B83EE86B-2094-4309-8F47-A1079ADA81E6,2023-06-06
46683,10,2023-05-30 00:00:00,2023-06-11 00:00:00,2023-06-06 00:00:00,5,1,SO46683,,10-4030-012571,12571,,9,19256,19256,1,1184.0,435166Vi6004,4385.0,2071.4196,165.7136,51.7855,2288.9187,9314CF37-9958-4434-906F-5DB2A932219C,2023-06-06
46684,10,2023-05-31 00:00:00,2023-06-12 00:00:00,2023-06-07 00:00:00,5,1,SO46684,,10-4030-018125,18125,,8,26562,26562,1,11994.0,1230508Vi61993,,1000.4375,80.035,25.0109,1105.4834,D5AB4945-F601-43DF-BC1A-ECBA58FC8D5B,2023-06-07
46685,10,2023-05-31 00:00:00,2023-06-12 00:00:00,2023-06-07 00:00:00,5,1,SO46685,,10-4030-012947,12947,,4,24303,24303,1,18390.0,432287Vi95546,,2181.5625,174.525,54.5391,2410.6266,7631B9A7-EE55-434D-B71D-EAB789CDDB26,2023-06-07
46686,10,2023-05-31 00:00:00,2023-06-12 00:00:00,2023-06-07 00:00:00,5,1,SO46686,,10-4030-020577,20577,,10,23621,23621,1,7085.0,332615Vi36753,4401.0,782.99,62.6392,19.5748,865.204,1EBEA59C-DDF4-4EDD-A1CD-B3E283BBBA57,2023-06-07
46687,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46687,,10-4030-015457,15457,,8,12212,12212,1,15835.0,131005Vi81847,,2181.5625,174.525,54.5391,2410.6266,729760B2-0AD3-498B-8D9A-2BBE3205E5F4,2023-06-08
46688,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46688,,10-4030-012929,12929,,1,16461,16461,1,15222.0,832280Vi78736,,2443.35,195.468,61.0838,2699.9018,4177DCD8-CBD8-4474-B778-E788696C5D84,2023-06-08
46689,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46689,,10-4030-013032,13032,,4,25287,25287,1,3707.0,1232297Vi19556,,2443.35,195.468,61.0838,2699.9018,E068E7E3-44CB-4F74-A2E9-29C9EC0C1403,2023-06-08
46690,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46690,,10-4030-013039,13039,,4,13787,13787,1,15526.0,832299Vi80217,,2443.35,195.468,61.0838,2699.9018,051A8CB1-A0D2-45D6-82EF-3594E39C2592,2023-06-08
46691,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46691,,10-4030-013142,13142,,4,13420,13420,1,15532.0,1133133Vi80244,,2443.35,195.468,61.0838,2699.9018,7DC2C9C5-CA8F-4723-955C-25BCA24C3D3C,2023-06-08
46692,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46692,,10-4030-013208,13208,,4,15876,15876,1,4387.0,1233149Vi23036,,2443.35,195.468,61.0838,2699.9018,E39BE21E-E48F-4E7B-883C-BF0060B2FEEC,2023-06-08
46693,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46693,,10-4030-013210,13210,,4,15538,15538,1,1333.0,633150Vi6791,,2181.5625,174.525,54.5391,2410.6266,74317EC4-F259-4086-8B5D-55ED45F95E54,2023-06-08
46694,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46694,,10-4030-013220,13220,,4,19486,19486,1,1736.0,733156Vi8915,,2181.5625,174.525,54.5391,2410.6266,33FAEDA2-02C4-411E-9795-22215DA5875C,2023-06-08
46695,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46695,,10-4030-020208,20208,,6,15306,15306,1,12061.0,933392Vi62329,4409.0,2049.0982,163.9279,51.2275,2264.2536,192B3138-2307-451E-9C27-827AD412EC6F,2023-06-08
46696,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46696,,10-4030-021166,21166,,9,20963,20963,1,7067.0,134012Vi36681,4407.0,2443.35,195.468,61.0838,2699.9018,117C0C50-38C3-41EE-B494-B23B9A23AF28,2023-06-08
46697,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46697,,10-4030-021173,21173,,9,29436,29436,1,,,4407.0,2181.5625,174.525,54.5391,2410.6266,58BD609B-2E9A-45F3-BBC8-A0DCDE649CC3,2023-06-08
46698,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46698,,10-4030-021206,21206,,9,23870,23870,1,9693.0,634033Vi49964,4407.0,2181.5625,174.525,54.5391,2410.6266,05F2FA80-0671-479C-9757-9F6916E10445,2023-06-08
46699,10,2023-06-01 00:00:00,2023-06-13 00:00:00,2023-06-08 00:00:00,5,1,SO46699,,10-4030-025961,25961,,9,26111,26111,1,2972.0,735376Vi15546,4407.0,782.99,62.6392,19.5748,865.204,4A9A3890-A86D-40EF-A0B0-75504F1B38C3,2023-06-08
46700,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46700,,10-4030-016942,16942,,7,29706,29706,1,,,,1000.4375,80.035,25.0109,1105.4834,E200981F-A5AB-41DA-A2AA-314304EBEF56,2023-06-09
46701,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46701,,10-4030-015114,15114,,8,27787,27787,1,14789.0,230988Vi76633,,2181.5625,174.525,54.5391,2410.6266,B1EA3A4A-2570-4A42-B921-ED319957B5D5,2023-06-09
46702,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46702,,10-4030-015116,15116,,8,17335,17335,1,12885.0,730990Vi66639,,2443.35,195.468,61.0838,2699.9018,19A2B425-0F81-468E-B885-AC76252C0DFC,2023-06-09
46703,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46703,,10-4030-020576,20576,,10,24958,24958,1,11657.0,232611Vi60238,4423.0,782.99,62.6392,19.5748,865.204,5E4C76A7-042E-4209-8610-A9BF833A8FDC,2023-06-09
46704,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46704,,10-4030-013059,13059,,4,29594,29594,1,,,,2443.35,195.468,61.0838,2699.9018,ADDD458C-DF03-4ADE-BB64-9DA2273B8A1D,2023-06-09
46705,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46705,,10-4030-013085,13085,,1,27684,27684,1,1523.0,733125Vi7819,,2443.35,195.468,61.0838,2699.9018,11135FE5-BA4D-4ECD-AFCC-8F59E22B8570,2023-06-09
46706,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46706,,10-4030-020186,20186,,6,14657,14657,1,6740.0,633386Vi35067,4420.0,2071.4196,165.7136,51.7855,2288.9187,5FAA8E22-2AAF-4E67-B14B-C60892E3A9D8,2023-06-09
46707,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46707,,10-4030-015199,15199,,4,20049,20049,1,8313.0,933663Vi43043,,782.99,62.6392,19.5748,865.204,B3E75FFB-08B1-401D-988D-8F19DA3B32AB,2023-06-09
46708,10,2023-06-02 00:00:00,2023-06-14 00:00:00,2023-06-09 00:00:00,5,1,SO46708,,10-4030-021200,21200,,9,25732,25732,1,18741.0,634028Vi97440,4418.0,2181.5625,174.525,54.5391,2410.6266,90922A72-3236-44C5-BB15-F3EA5C4D2815,2023-06-09
46709,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46709,,10-4030-019172,19172,,10,18213,18213,1,2956.0,730507Vi15451,4434.0,1000.4375,80.035,25.0109,1105.4834,351BEA8C-9AA9-4A3B-9740-D574386A99A7,2023-06-10
46710,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46710,,10-4030-011484,11484,,8,11986,11986,1,3326.0,730747Vi17489,,2071.4196,165.7136,51.7855,2288.9187,2AB7DF83-AC36-4990-86E4-C26D240D7C4C,2023-06-10
46711,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46711,,10-4030-013592,13592,,7,18476,18476,1,4822.0,430980Vi25326,,2443.35,195.468,61.0838,2699.9018,1376EFF9-5ADE-496B-9069-884E7F6E3788,2023-06-10
46712,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46712,,10-4030-013779,13779,,7,25016,25016,1,16593.0,1230994Vi85917,,2181.5625,174.525,54.5391,2410.6266,14506919-B0B8-44A7-953E-8FD939BC3DAD,2023-06-10
46713,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46713,,10-4030-024778,24778,,6,25328,25328,1,7976.0,632282Vi41326,4431.0,2181.5625,174.525,54.5391,2410.6266,429600D4-337E-4CE8-9159-0C06E81BD388,2023-06-10
46714,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46714,,10-4030-013093,13093,,1,17424,17424,1,10244.0,733130Vi52883,,2443.35,195.468,61.0838,2699.9018,48A5B636-1411-4F49-A948-534AA7F7F05D,2023-06-10
46715,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46715,,10-4030-024976,24976,,6,12104,12104,1,9964.0,833144Vi51260,4431.0,2181.5625,174.525,54.5391,2410.6266,C092BCD2-1CC0-49FC-BB87-3B681D8316AD,2023-06-10
46716,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46716,,10-4030-025046,25046,,6,14583,14583,1,4219.0,1233154Vi22210,4431.0,2181.5625,174.525,54.5391,2410.6266,CA2E47C7-75DD-4376-BE7D-AD4B2DA1C665,2023-06-10
46717,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46717,,10-4030-025048,25048,,6,12658,12658,1,1495.0,1233155Vi7709,4431.0,2443.35,195.468,61.0838,2699.9018,9BC7C4B5-38F4-4B7A-8F27-77C270715912,2023-06-10
46718,10,2023-06-03 00:00:00,2023-06-15 00:00:00,2023-06-10 00:00:00,5,1,SO46718,,10-4030-012570,12570,,9,28242,28242,1,6765.0,835165Vi35218,4429.0,2049.0982,163.9279,51.2275,2264.2536,12F1CD5D-20B6-4D22-AA70-7A0D35557064,2023-06-10
46719,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46719,,10-4030-011604,11604,,10,17216,17216,1,19028.0,330744Vi98868,4445.0,2049.0982,163.9279,51.2275,2264.2536,DF72825C-B056-4BC1-ADF8-9E8DF75129CB,2023-06-11
46720,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46720,,10-4030-013667,13667,,7,14086,14086,1,1764.0,530989Vi9095,,2181.5625,174.525,54.5391,2410.6266,CC6B6BC0-37CB-4274-9AED-0CAC969BA930,2023-06-11
46721,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46721,,10-4030-016046,16046,,10,21903,21903,1,16041.0,731003Vi82926,4445.0,2443.35,195.468,61.0838,2699.9018,A50DB1AC-2132-4060-BCB4-27DE538DD53F,2023-06-11
46722,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46722,,10-4030-017095,17095,,7,26870,26870,1,7481.0,331259Vi38762,,1000.4375,80.035,25.0109,1105.4834,ACEF15A3-A578-4039-B220-8EE7A6E3570B,2023-06-11
46723,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46723,,10-4030-012918,12918,,4,17858,17858,1,13914.0,1132276Vi72160,,2443.35,195.468,61.0838,2699.9018,5C070E07-2B42-4122-ACD8-194B5CA862CE,2023-06-11
46724,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46724,,10-4030-028663,28663,,6,22893,22893,1,18464.0,333132Vi95879,,2443.35,195.468,61.0838,2699.9018,5C1959EB-117E-4DC4-9C3A-338068FC4082,2023-06-11
46725,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46725,,10-4030-021191,21191,,9,22422,22422,1,9607.0,1034021Vi49508,4440.0,2443.35,195.468,61.0838,2699.9018,BD583EF9-94B1-4772-8D42-55635B391909,2023-06-11
46726,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46726,,10-4030-020999,20999,,9,19016,19016,1,5680.0,834119Vi29744,4440.0,2181.5625,174.525,54.5391,2410.6266,8583A237-DED6-4167-AC27-3547ACED4E2F,2023-06-11
46727,10,2023-06-04 00:00:00,2023-06-16 00:00:00,2023-06-11 00:00:00,5,1,SO46727,,10-4030-021002,21002,,9,19026,19026,1,8836.0,134122Vi45610,4440.0,2443.35,195.468,61.0838,2699.9018,610724F5-4361-41B8-A197-686042A858A4,2023-06-11
